# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
120		3799		570935		3328
121		3776		575653		3309
122		3799		580370		3298
123		3776		585088		3309
124		3802		589807		3328
125		3804		594526		3317
126		3805		599246		3344
127		3740		603964		3328
128		3781		608682		3322
129		3759		613399		3319
130		3780		618116		3326
131		3721		622836		3328
132		3698		627554		3313
133		3706		632274		3321
134		3713		636991		3317
135		3693		641707		3302
136		3725		646425		3312
137		3727		651142		3336
138		3721		655857		3320
139		3713		660575		3318
140		3720		665294		3325
141		3712		670010		3309
142		3699		674728		3302
143		3682		679447		3324
144		3666		684165		3319
145		3651		688879		3321
146		3651		693599		3325
147		3657		698312		3314
148		3670		703026		3330
149		3592		707741		3321
150		3600		712460		3320
151		3619		717179		3324
152		3598		721896		3327
153		3591		726614		3338
154		3545		731332		3334
155		3575		736051		3336
156		3568		740765		3331
157		3577		745483		3329
158		3581		750200		3322
159		3572		754918		3322
160		3584		759634		3326
161		3545		764353		3322
162		3594		769069		3337
163		3583		773788		3292
164		3545		778508		3310
165		3530		783221		3314
166		3521		787939		3324
167		3532		792653		3320
168		3506		797371		3319
169		3498		802086		3337
170		3479		806804		3334
171		3502		811519		3349
172		3524		816235		3359
173		3525		820953		3338
174		3501		825671		3323
175		3496		830386		3336
176		3512		835102		3349
177		3487		839820		3352
178		3496		844535		3356
179		3439		849249		3329
180		3448		853967		3340
181		3431		858685		3334
182		3446		863401		3320
183		3435		868119		3345
184		3480		872836		3344
185		3446		877555		3347
186		3459		882272		3352
187		3492		886989		3340
188		3455		891708		3349
189		3413		896427		3349
190		3430		901145		3335
191		3426		905861		3354
192		3387		910579		3355
193		3382		915296		3335
194		3422		920015		3358
195		3413		924729		3339
196		3439		929446		3335
197		3404		934164		3348
198		3384		938882		3349
199		3411		943600		3339
200		3428		948320		3353
201		3409		953036		3349
202		3402		957754		3357
203		3406		962470		3362
204		3426		967185		3350
205		3462		971903		3347
206		3428		976620		3352
207		3420		981332		3353
208		3406		986048		3334
209		3382		990766		3335
210		3359		995481		3337
211		3371		1000194		3331
212		3364		1004911		3311
213		3338		1009627		3327
214		3311		1014345		3321
215		3316		1019060		3331
216		3321		1023778		3327
217		3304		1028490		3347
218		3298		1033209		3349
219		3316		1037924		3348
220		3290		1042638		3334
221		3278		1047356		3342
222		3292		1052072		3338
223		3310		1056788		3327
224		3305		1061506		3348
225		3298		1066222		3356
226		3303		1070938		3357
227		3290		1075656		3357
228		3325		1080373		3335
229		3282		1085085		3350
230		3290		1089800		3360
231		3270		1094518		3331
232		3253		1099235		3343
233		3247		1103950		3343
234		3208		1108664		3344
235		3197		1113378		3342
236		3197		1118094		3330
237		3198		1122810		3350
238		3178		1127526		3346
239		3185		1132241		3336
240		3212		1136955		3345
241		3211		1141667		3345
242		3206		1146385		3327
243		3214		1151101		3336
244		3198		1155811		3325
245		3208		1160528		3331
246		3216		1165245		3322
247		3204		1169960		3330
248		3229		1174674		3321
249		3190		1179386		3336
250		3183		1184099		3341
251		3187		1188815		3327
252		3184		1193534		3340
253		3184		1198252		3319
254		3186		1202968		3335
255		3186		1207680		3320
256		3182		1212397		3325
257		3223		1217114		3336
258		3201		1221830		3319
259		3202		1226540		3323
260		3158		1231252		3333
261		3180		1235970		3321
262		3184		1240687		3321
263		3176		1245396		3331
264		3173		1250107		3335
265		3182		1254818		3320
266		3167		1259529		3331
267		3200		1264243		3322
268		3203		1268954		3328
269		3198		1273669		3323
270		3177		1278384		3332
271		3182		1283101		3327
272		3176		1287819		3321
273		3161		1292533		3315
274		3184		1297249		3332
275		3203		1301967		3330
276		3200		1306682		3322
277		3194		1311398		3310
278		3193		1316113		3325
279		3156		1320827		3334
280		3156		1325540		3337
281		3176		1330256		3331
282		3172		1334973		3328
283		3154		1339689		3327
284		3140		1344404		3327
285		3122		1349117		3326
286		3102		1353831		3329
287		3118		1358540		3320
288		3123		1363252		3318
289		3126		1367964		3324
290		3132		1372678		3323
291		3142		1377393		3333
292		3148		1382108		3326
293		3132		1386827		3328
294		3140		1391544		3332
295		3122		1396260		3340
296		3134		1400975		3339
297		3130		1405689		3325
298		3128		1410407		3323
299		3100		1415120		3324
300		3135		1419832		3327
301		3118		1424547		3316
302		3107		1429263		3315
303		3105		1433978		3328
304		3093		1438693		3326
305		3116		1443407		3317
306		3109		1448117		3321
307		3120		1452831		3319
308		3117		1457548		3315
309		3098		1462267		3318
310		3113		1466981		3315
311		3114		1471690		3305
312		3128		1476405		3306
313		3130		1481120		3304
314		3115		1485833		3307
315		3107		1490549		3315
316		3127		1495264		3328
317		3127		1499977		3312
318		3120		1504692		3329
319		3102		1509410		3319
320		3090		1514125		3322
321		3102		1518841		3318
322		3095		1523553		3322
323		3089		1528268		3330
324		3078		1532982		3332
325		3095		1537695		3325
326		3119		1542415		3326
327		3117		1547129		3329
328		3090		1551846		3319
329		3097		1556560		3310
330		3105		1561275		3314
331		3091		1565991		3330
332		3101		1570704		3314
333		3088		1575422		3316
334		3070		1575656		3310
335		3054		1575900		3316
336		3052		1576125		3314
337		3002		1576336		3325
338		2981		1576535		3317
339		2966		1576705		3313
340		2945		1576846		3309
341		2923		1576999		3316
342		2897		1577157		3325
343		2882		1577285		3322
344		2856		1577419		3325
345		2865		1577536		3332
346		2868		1577654		3325
347		2854		1577778		3323
348		2845		1577902		3319
349		2826		1578017		3311
350		2808		1578113		3312
351		2800		1578219		3311
352		2790		1578300		3322
353		2767		1578385		3316
354		2762		1578445		3317
355		2762		1578523		3311
356		2762		1578601		3317
357		2755		1578674		3319
358		2747		1578770		3314
359		2733		1578829		3317
360		2720		1578879		3316
361		2712		1578920		3314
362		2710		1578954		3316
363		2708		1578983		3323
364		2711		1579036		3323
365		2710		1579077		3319
366		2707		1579107		3317
367		2710		1579144		3322
368		2701		1579179		3323
369		2686		1579203		3321
370		2673		1579234		3319
371		2676		1579252		3327
372		2675		1579288		3320
373		2670		1579309		3324
374		2664		1579332		3319
375		2665		1579351		3314
376		2660		1579371		3316
377		2650		1579385		3316
378		2649		1579397		3320
379		2645		1579409		3318
380		2646		1579412		3319
381		2647		1579422		3319
382		2649		1579436		3318
383		2649		1579445		3319
384		2654		1579461		3316
385		2657		1579495		3324
386		2652		1579514		3322
387		2650		1579540		3320
388		2648		1579565		3321
389		2646		1579576		3319
390		2647		1579592		3321
391		2642		1579613		3325
392		2648		1579626		3328
393		2645		1579640		3324
394		2644		1579659		3327
395		2640		1579676		3325
396		2644		1579685		3326
397		2640		1579699		3325
398		2640		1579707		3324
399		2639		1579719		3328
400		2638		1579725		3328
401		2640		1579733		3328
402		2638		1579743		3329
403		2638		1579765		3327
404		2643		1579779		3331
405		2645		1579793		3330
406		2642		1579802		3331
407		2634		1579815		3328
408		2634		1579824		3329
409		2635		1579833		3327
410		2637		1579847		3326
411		2634		1579859		3330
412		2633		1579868		3327
413		2632		1579873		3328
414		2634		1579884		3328
415		2632		1579895		3328
416		2632		1579901		3328
417		2635		1579907		3328
418		2634		1579914		3326
419		2632		1579925		3326
420		2633		1579930		3325
421		2631		1579947		3325
422		2631		1579961		3327
423		2635		1579975		3325
424		2633		1579991		3326
425		2628		1580011		3324
426		2628		1580016		3326
427		2627		1580022		3326
428		2622		1580030		3325
429		2622		1580039		3324
430		2620		1580042		3326
431		2620		1580046		3324
432		2621		1580054		3325
433		2618		1580060		3325
434		2617		1580064		3326
435		2618		1580073		3326
436		2620		1580079		3325
437		2617		1580086		3325
438		2620		1580096		3327
439		2620		1580103		3327
440		2621		1580119		3327
441		2617		1580127		3327
442		2615		1580131		3329
443		2613		1580134		3329
444		2613		1580136		3329
445		2611		1580141		3331
446		2611		1580143		3331
447		2609		1580149		3332
448		2612		1580155		3329
449		2612		1580163		3329
450		2610		1580169		3327
451		2610		1580173		3327
452		2610		1580177		3327
453		2609		1580179		3329
454		2612		1580184		3329
455		2613		1580191		3328
456		2613		1580193		3327
457		2612		1580199		3329
458		2611		1580204		3327
459		2609		1580205		3327
460		2607		1580206		3327
461		2607		1580206		3327
462		2607		1580206		3327
463		2605		1580207		3329
464		2605		1580207		3329
465		2605		1580207		3329
466		2605		1580207		3329
467		2605		1580207		3329
468		2606		1580208		3329
469		2606		1580208		3329
470		2606		1580208		3329
471		2606		1580208		3329
472		2604		1580209		3328
473		2604		1580209		3328
474		2604		1580209		3328
475		2604		1580209		3328
476		2604		1580209		3328
477		2604		1580209		3328
478		2604		1580209		3328
479		2604		1580209		3328
480		2604		1580209		3328
481		2604		1580209		3328
482		2604		1580209		3328
483		2604		1580209		3328
484		2604		1580209		3328
485		2604		1580209		3328
486		2604		1580209		3328
487		2604		1580209		3328
488		2604		1580209		3328
489		2604		1580209		3328
490		2604		1580209		3328
491		2604		1580209		3328
492		2604		1580209		3328
493		2604		1580209		3328
494		2604		1580209		3328
495		2604		1580209		3328
496		2604		1580209		3328
497		2604		1580209		3328
498		2604		1580209		3328
499		2604		1580209		3328
500		2604		1580209		3328
501		2604		1580209		3328
502		2604		1580209		3328
503		2604		1580209		3328
504		2604		1580209		3328
505		2604		1580209		3328
506		2604		1580209		3328
507		2604		1580209		3328
508		2604		1580209		3328
509		2604		1580209		3328
510		2604		1580209		3328
511		2604		1580209		3328
512		2604		1580209		3328
513		2604		1580209		3328
514		2604		1580209		3328
515		2604		1580209		3328
516		2604		1580209		3328
517		2604		1580209		3328
518		2604		1580209		3328
519		2604		1580209		3328
520		2604		1580209		3328
521		2604		1580209		3328
522		2604		1580209		3328
523		2604		1580209		3328
524		2604		1580209		3328
525		2604		1580209		3328
526		2604		1580209		3328
527		2604		1580209		3328
528		2604		1580209		3328
529		2604		1580209		3328
530		2604		1580209		3328
531		2604		1580209		3328
532		2604		1580209		3328
533		2604		1580209		3328
534		2604		1580209		3328
535		2604		1580209		3328
536		2604		1580209		3328
537		2604		1580209		3328
538		2604		1580209		3328
539		2604		1580209		3328
540		2604		1580209		3328
541		2604		1580209		3328
542		2604		1580209		3328
543		2604		1580209		3328
544		2604		1580209		3328
545		2604		1580209		3328
546		2604		1580209		3328
547		2604		1580209		3328
548		2604		1580209		3328
549		2604		1580209		3328
550		2604		1580209		3328
551		2604		1580209		3328
552		2604		1580209		3328
553		2604		1580209		3328
554		2604		1580209		3328
555		2604		1580209		3328
556		2604		1580209		3328
557		2604		1580209		3328
558		2604		1580209		3328
559		2604		1580209		3328
560		2604		1580209		3328
561		2604		1580209		3328
562		2604		1580209		3328
563		2604		1580209		3328
564		2604		1580209		3328
565		2604		1580209		3328
566		2604		1580209		3328
567		2604		1580209		3328
568		2604		1580209		3328
569		2604		1580209		3328
570		2604		1580209		3328
571		2604		1580209		3328
572		2604		1580209		3328
573		2604		1580209		3328
574		2604		1580209		3328
575		2604		1580209		3328
576		2604		1580209		3328
577		2604		1580209		3328
578		2604		1580209		3328
579		2604		1580209		3328
580		2604		1580209		3328
581		2604		1580209		3328
582		2604		1580209		3328
583		2604		1580209		3328
584		2604		1580209		3328
585		2604		1580209		3328
586		2604		1580209		3328
587		2604		1580209		3328
588		2604		1580209		3328
589		2604		1580209		3328
590		2604		1580209		3328
591		2604		1580209		3328
592		2604		1580209		3328
593		2604		1580209		3328
594		2604		1580209		3328
595		2604		1580209		3328
596		2604		1580209		3328
597		2604		1580209		3328
598		2604		1580209		3328
599		2604		1580209		3328
600		2604		1580209		3328
601		2604		1580209		3328
602		2604		1580209		3328
603		2604		1580209		3328
604		2604		1580209		3328
605		2604		1580209		3328
606		2604		1580209		3328
607		2604		1580209		3328
608		2604		1580209		3328
609		2604		1580209		3328
610		2604		1580209		3328
611		2604		1580209		3328
612		2604		1580209		3328
613		2604		1580209		3328
614		2604		1580209		3328
615		2604		1580209		3328
616		2604		1580209		3328
617		2604		1580209		3328
618		2604		1580209		3328
619		2604		1580209		3328
620		2604		1580209		3328
621		2604		1580209		3328
622		2604		1580209		3328
623		2604		1580209		3328
624		2604		1580209		3328
625		2604		1580209		3328
626		2604		1580209		3328
627		2604		1580209		3328
628		2604		1580209		3328
629		2604		1580209		3328
630		2604		1580209		3328
631		2604		1580209		3328
632		2604		1580209		3328
633		2604		1580209		3328
634		2604		1580209		3328
635		2604		1580209		3328
636		2604		1580209		3328
637		2604		1580209		3328
638		2604		1580209		3328
639		2604		1580209		3328
640		2604		1580209		3328
641		2604		1580209		3328
642		2604		1580209		3328
643		2604		1580209		3328
644		2604		1580209		3328
645		2604		1580209		3328
646		2604		1580209		3328
647		2604		1580209		3328
648		2604		1580209		3328
649		2604		1580209		3328
650		2604		1580209		3328
651		2604		1580209		3328
652		2604		1580209		3328
653		2604		1580209		3328
654		2604		1580209		3328
655		2604		1580209		3328
656		2604		1580209		3328
657		2604		1580209		3328
658		2604		1580209		3328
659		2604		1580209		3328
660		2604		1580209		3328
661		2604		1580209		3328
662		2604		1580209		3328
663		2604		1580209		3328
664		2604		1580209		3328
665		2604		1580209		3328
666		2604		1580209		3328
667		2604		1580209		3328
668		2604		1580209		3328
669		2604		1580209		3328
670		2604		1580209		3328
671		2604		1580209		3328
672		2604		1580209		3328
673		2604		1580209		3328
674		2604		1580209		3328
675		2604		1580209		3328
676		2604		1580209		3328
677		2604		1580209		3328
678		2604		1580209		3328
679		2604		1580209		3328
680		2604		1580209		3328
681		2604		1580209		3328
682		2604		1580209		3328
683		2604		1580209		3328
684		2604		1580209		3328
685		2604		1580209		3328
686		2604		1580209		3328
687		2604		1580209		3328
688		2604		1580209		3328
689		2604		1580209		3328
690		2604		1580209		3328
691		2604		1580209		3328
692		2604		1580209		3328
693		2604		1580209		3328
694		2604		1580209		3328
695		2604		1580209		3328
696		2604		1580209		3328
697		2604		1580209		3328
698		2604		1580209		3328
699		2604		1580209		3328
700		2604		1580209		3328
701		2604		1580209		3328
702		2604		1580209		3328
703		2604		1580209		3328
704		2604		1580209		3328
705		2604		1580209		3328
706		2604		1580209		3328
707		2604		1580209		3328
708		2604		1580209		3328
709		2604		1580209		3328
710		2604		1580209		3328
711		2604		1580209		3328
712		2604		1580209		3328
713		2604		1580209		3328
714		2604		1580209		3328
715		2604		1580209		3328
716		2604		1580209		3328
717		2604		1580209		3328
718		2604		1580209		3328
719		2604		1580209		3328
720		2604		1580209		3328
721		2604		1580209		3328
722		2604		1580209		3328
723		2604		1580209		3328
724		2604		1580209		3328
725		2604		1580209		3328
726		2604		1580209		3328
727		2604		1580209		3328
728		2604		1580209		3328
729		2604		1580209		3328
730		2604		1580209		3328
731		2604		1580209		3328
732		2604		1580209		3328
733		2604		1580209		3328
734		2604		1580209		3328
735		2604		1580209		3328
736		2604		1580209		3328
737		2604		1580209		3328
738		2604		1580209		3328
739		2604		1580209		3328
740		2604		1580209		3328
741		2604		1580209		3328
742		2604		1580209		3328
743		2604		1580209		3328
744		2604		1580209		3328
745		2604		1580209		3328
746		2604		1580209		3328
747		2604		1580209		3328
748		2604		1580209		3328
749		2604		1580209		3328
750		2604		1580209		3328
751		2604		1580209		3328
752		2604		1580209		3328
753		2604		1580209		3328
754		2604		1580209		3328
755		2604		1580209		3328
756		2604		1580209		3328
757		2604		1580209		3328
758		2604		1580209		3328
759		2604		1580209		3328
760		2604		1580209		3328
761		2604		1580209		3328
762		2604		1580209		3328
763		2604		1580209		3328
764		2604		1580209		3328
765		2604		1580209		3328
766		2604		1580209		3328
767		2604		1580209		3328
768		2604		1580209		3328
769		2604		1580209		3328
770		2604		1580209		3328
771		2604		1580209		3328
772		2604		1580209		3328
773		2604		1580209		3328
774		2604		1580209		3328
775		2604		1580209		3328
776		2604		1580209		3328
777		2604		1580209		3328
778		2604		1580209		3328
779		2604		1580209		3328
780		2604		1580209		3328
781		2604		1580209		3328
782		2604		1580209		3328
783		2604		1580209		3328
784		2604		1580209		3328
785		2604		1580209		3328
786		2604		1580209		3328
787		2604		1580209		3328
788		2604		1580209		3328
789		2604		1580209		3328
790		2604		1580209		3328
791		2604		1580209		3328
792		2604		1580209		3328
793		2604		1580209		3328
794		2604		1580209		3328
795		2604		1580209		3328
796		2604		1580209		3328
797		2604		1580209		3328
798		2604		1580209		3328
799		2604		1580209		3328
800		2604		1580209		3328
801		2604		1580209		3328
802		2604		1580209		3328
803		2604		1580209		3328
804		2604		1580209		3328
805		2604		1580209		3328
806		2604		1580209		3328
807		2604		1580209		3328
808		2604		1580209		3328
809		2604		1580209		3328
810		2604		1580209		3328
811		2604		1580209		3328
812		2604		1580209		3328
813		2604		1580209		3328
814		2604		1580209		3328
815		2604		1580209		3328
816		2604		1580209		3328
817		2604		1580209		3328
818		2604		1580209		3328
819		2604		1580209		3328
820		2604		1580209		3328
821		2604		1580209		3328
822		2604		1580209		3328
823		2604		1580209		3328
824		2604		1580209		3328
825		2604		1580209		3328
826		2604		1580209		3328
827		2604		1580209		3328
828		2604		1580209		3328
829		2604		1580209		3328
830		2604		1580209		3328
831		2604		1580209		3328
832		2604		1580209		3328
833		2604		1580209		3328
834		2604		1580209		3328
835		2604		1580209		3328
836		2604		1580209		3328
837		2604		1580209		3328
838		2604		1580209		3328
839		2604		1580209		3328
840		2604		1580209		3328
841		2604		1580209		3328
842		2604		1580209		3328
843		2604		1580209		3328
844		2604		1580209		3328
845		2604		1580209		3328
846		2604		1580209		3328
847		2604		1580209		3328
848		2604		1580209		3328
849		2604		1580209		3328
850		2604		1580209		3328
851		2604		1580209		3328
852		2604		1580209		3328
853		2604		1580209		3328
854		2604		1580209		3328
855		2604		1580209		3328
856		2604		1580209		3328
857		2604		1580209		3328
858		2604		1580209		3328
859		2604		1580209		3328
860		2604		1580209		3328
861		2604		1580209		3328
862		2604		1580209		3328
863		2604		1580209		3328
864		2604		1580209		3328
865		2604		1580209		3328
866		2604		1580209		3328
867		2604		1580209		3328
868		2604		1580209		3328
869		2604		1580209		3328
870		2604		1580209		3328
871		2604		1580209		3328
872		2604		1580209		3328
873		2604		1580209		3328
874		2604		1580209		3328
875		2604		1580209		3328
876		2604		1580209		3328
877		2604		1580209		3328
878		2604		1580209		3328
879		2604		1580209		3328
880		2604		1580209		3328
881		2604		1580209		3328
882		2604		1580209		3328
883		2604		1580209		3328
884		2604		1580209		3328
885		2604		1580209		3328
886		2604		1580209		3328
887		2604		1580209		3328
888		2604		1580209		3328
889		2604		1580209		3328
890		2604		1580209		3328
891		2604		1580209		3328
892		2604		1580209		3328
893		2604		1580209		3328
894		2604		1580209		3328
895		2604		1580209		3328
896		2604		1580209		3328
897		2604		1580209		3328
898		2604		1580209		3328
899		2604		1580209		3328
900		2604		1580209		3328
901		2604		1580209		3328
902		2604		1580209		3328
903		2604		1580209		3328
904		2604		1580209		3328
905		2604		1580209		3328
906		2604		1580209		3328
907		2604		1580209		3328
908		2604		1580209		3328
909		2604		1580209		3328
910		2604		1580209		3328
911		2604		1580209		3328
912		2604		1580209		3328
913		2604		1580209		3328
914		2604		1580209		3328
915		2604		1580209		3328
916		2604		1580209		3328
917		2604		1580209		3328
918		2604		1580209		3328
919		2604		1580209		3328
920		2604		1580209		3328
921		2604		1580209		3328
922		2604		1580209		3328
923		2604		1580209		3328
924		2604		1580209		3328
925		2604		1580209		3328
926		2604		1580209		3328
927		2604		1580209		3328
928		2604		1580209		3328
929		2604		1580209		3328
930		2604		1580209		3328
931		2604		1580209		3328
932		2604		1580209		3328
933		2604		1580209		3328
934		2604		1580209		3328
935		2604		1580209		3328
936		2604		1580209		3328
937		2604		1580209		3328
938		2604		1580209		3328
939		2604		1580209		3328
940		2604		1580209		3328
941		2604		1580209		3328
942		2604		1580209		3328
943		2604		1580209		3328
944		2604		1580209		3328
945		2604		1580209		3328
946		2604		1580209		3328
947		2604		1580209		3328
948		2604		1580209		3328
949		2604		1580209		3328
950		2604		1580209		3328
951		2604		1580209		3328
952		2604		1580209		3328
953		2604		1580209		3328
954		2604		1580209		3328
955		2604		1580209		3328
956		2604		1580209		3328
957		2604		1580209		3328
958		2604		1580209		3328
959		2604		1580209		3328
960		2604		1580209		3328
961		2604		1580209		3328
962		2604		1580209		3328
963		2604		1580209		3328
964		2604		1580209		3328
965		2604		1580209		3328
966		2604		1580209		3328
967		2604		1580209		3328
968		2604		1580209		3328
969		2604		1580209		3328
970		2604		1580209		3328
971		2604		1580209		3328
972		2604		1580209		3328
973		2604		1580209		3328
974		2604		1580209		3328
975		2604		1580209		3328
976		2604		1580209		3328
977		2604		1580209		3328
978		2604		1580209		3328
979		2604		1580209		3328
980		2604		1580209		3328
981		2604		1580209		3328
982		2604		1580209		3328
983		2604		1580209		3328
984		2604		1580209		3328
985		2604		1580209		3328
986		2604		1580209		3328
987		2604		1580209		3328
988		2604		1580209		3328
989		2604		1580209		3328
990		2604		1580209		3328
991		2604		1580209		3328
992		2604		1580209		3328
993		2604		1580209		3328
994		2604		1580209		3328
995		2604		1580209		3328
996		2604		1580209		3328
997		2604		1580209		3328
998		2604		1580209		3328
999		2604		1580209		3328
