# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
348		2298		810380		1741
349		2290		811053		1739
350		2285		811719		1741
351		2284		812387		1745
352		2281		813056		1738
353		2279		813719		1739
354		2278		814380		1746
355		2272		815044		1747
356		2266		815700		1747
357		2259		816351		1745
358		2256		816997		1745
359		2253		817629		1744
360		2251		818264		1745
361		2248		818895		1743
362		2247		819519		1746
363		2243		820140		1746
364		2240		820760		1747
365		2239		821377		1748
366		2238		821992		1741
367		2236		822601		1743
368		2234		823207		1743
369		2230		823807		1743
370		2232		824405		1742
371		2230		825005		1739
372		2229		825606		1739
373		2229		826202		1738
374		2225		826797		1740
375		2225		827391		1740
376		2225		827985		1738
377		2224		828579		1738
378		2222		829169		1738
379		2221		829756		1739
380		2221		830342		1739
381		2217		830930		1741
382		2217		831510		1741
383		2216		832092		1740
384		2216		832670		1741
385		2216		833248		1741
386		2215		833827		1739
387		2213		834403		1738
388		2213		834975		1738
389		2212		835547		1739
390		2211		836118		1740
391		2212		836691		1742
392		2210		837260		1740
393		2211		837828		1741
394		2210		838399		1741
395		2209		838964		1742
396		2208		839531		1742
397		2208		840097		1742
398		2206		840663		1741
399		2206		841227		1741
400		2205		841790		1741
401		2204		842351		1741
402		2202		842911		1741
403		2201		843466		1742
404		2199		844020		1741
405		2198		844569		1741
406		2197		845116		1741
407		2196		845661		1741
408		2196		846205		1741
409		2195		846748		1741
410		2194		847291		1740
411		2194		847831		1740
412		2192		848371		1741
413		2192		848907		1741
414		2191		849444		1742
415		2191		849978		1742
416		2188		850510		1744
417		2188		851042		1743
418		2186		851570		1744
419		2185		852095		1746
420		2185		852619		1746
421		2185		853143		1746
422		2184		853666		1746
423		2184		854188		1746
424		2183		854709		1746
425		2183		855229		1746
426		2182		855748		1747
427		2181		856267		1747
428		2181		856783		1747
429		2181		857299		1746
430		2180		857816		1747
431		2179		858334		1748
432		2178		858851		1748
433		2176		859369		1747
434		2175		859881		1746
435		2174		860394		1745
436		2173		860903		1745
437		2172		861410		1745
438		2173		861918		1745
439		2171		862428		1746
440		2171		862934		1746
441		2171		863440		1746
442		2170		863945		1746
443		2170		864449		1746
444		2169		864952		1745
445		2169		865454		1745
446		2168		865955		1745
447		2167		866454		1745
448		2166		866951		1745
449		2166		867447		1745
450		2165		867942		1744
451		2165		868436		1744
452		2165		868930		1744
453		2164		869423		1743
454		2164		869915		1743
455		2164		870407		1743
456		2164		870899		1743
457		2164		871391		1743
458		2164		871883		1743
459		2164		872375		1743
460		2163		872866		1743
461		2163		873356		1743
462		2161		873844		1744
463		2159		874330		1744
464		2159		874812		1744
465		2157		875294		1745
466		2156		875771		1745
467		2156		876247		1745
468		2156		876723		1745
469		2155		877198		1746
470		2155		877672		1746
471		2155		878146		1746
472		2155		878620		1746
473		2155		879094		1746
474		2155		879568		1746
475		2155		880042		1746
476		2155		880516		1746
477		2154		880989		1745
478		2152		881459		1745
479		2152		881927		1745
480		2152		882395		1745
481		2151		882864		1745
482		2151		883330		1745
483		2150		883797		1744
484		2150		884261		1744
485		2150		884725		1744
486		2150		885189		1744
487		2149		885652		1744
488		2149		886114		1744
489		2147		886579		1746
490		2148		887047		1745
491		2147		887513		1747
492		2147		887979		1747
493		2147		888445		1747
494		2147		888911		1747
495		2145		889375		1748
496		2145		889839		1748
497		2145		890303		1748
498		2145		890767		1748
499		2144		891230		1749
500		2143		891695		1750
501		2143		892157		1750
502		2143		892619		1750
503		2142		893080		1749
504		2142		893540		1749
505		2141		893999		1750
506		2141		894457		1750
507		2141		894915		1750
508		2139		895371		1751
509		2139		895825		1751
510		2138		896278		1752
511		2138		896730		1752
512		2138		897182		1752
513		2138		897634		1752
514		2137		898085		1751
515		2137		898535		1751
516		2137		898985		1751
517		2137		899435		1751
518		2137		899885		1751
519		2137		900335		1751
520		2137		900785		1751
521		2137		901235		1751
522		2137		901685		1751
523		2137		902135		1751
524		2137		902585		1751
525		2137		903035		1751
526		2137		903485		1751
527		2137		903935		1751
528		2137		904385		1751
529		2137		904835		1751
530		2137		905285		1751
531		2137		905735		1751
532		2136		906184		1751
533		2136		906632		1751
534		2135		907079		1752
535		2135		907525		1752
536		2135		907971		1752
537		2134		908416		1751
538		2132		908858		1751
539		2132		909298		1751
540		2132		909738		1751
541		2132		910178		1751
542		2131		910617		1750
543		2130		911054		1751
544		2130		911490		1751
545		2129		911925		1751
546		2128		912358		1751
547		2128		912790		1751
548		2128		913222		1751
549		2128		913654		1751
550		2128		914086		1751
551		2128		914518		1751
552		2128		914950		1751
553		2128		915382		1751
554		2128		915814		1751
555		2128		916246		1751
556		2128		916678		1751
557		2128		917110		1751
558		2128		917542		1751
559		2128		917974		1751
560		2128		918406		1751
561		2128		918838		1751
562		2127		919269		1750
563		2127		919699		1750
564		2127		920129		1750
565		2127		920559		1750
566		2127		920989		1750
567		2126		921418		1749
568		2125		921845		1749
569		2125		922271		1749
570		2125		922697		1749
571		2125		923123		1749
572		2125		923549		1749
573		2125		923975		1749
574		2125		924401		1749
575		2125		924827		1749
576		2125		925253		1749
577		2125		925679		1749
578		2125		926105		1749
579		2125		926531		1749
580		2125		926957		1749
581		2125		927383		1749
582		2125		927809		1749
583		2125		928235		1749
584		2125		928661		1749
585		2124		929086		1749
586		2124		929510		1749
587		2124		929934		1749
588		2124		930358		1749
589		2124		930782		1749
590		2124		931206		1749
591		2124		931630		1749
592		2124		932054		1749
593		2124		932478		1749
594		2124		932902		1749
595		2124		933326		1749
596		2123		933749		1749
597		2123		934171		1749
598		2123		934593		1749
599		2123		935015		1749
600		2123		935437		1749
601		2123		935859		1749
602		2123		936281		1749
603		2123		936703		1749
604		2123		937125		1749
605		2123		937547		1749
606		2123		937969		1749
607		2123		938391		1749
608		2123		938813		1749
609		2123		939235		1749
610		2123		939657		1749
611		2123		940079		1749
612		2123		940501		1749
613		2122		940922		1749
614		2122		941342		1749
615		2122		941762		1749
616		2122		942182		1749
617		2122		942602		1749
618		2122		943022		1749
619		2122		943442		1749
620		2122		943862		1749
621		2122		944282		1749
622		2121		944701		1749
623		2121		945119		1749
624		2121		945537		1749
625		2121		945955		1749
626		2120		946372		1750
627		2120		946788		1750
628		2120		947204		1750
629		2120		947620		1750
630		2120		948036		1750
631		2118		948450		1749
632		2118		948862		1749
633		2118		949274		1749
634		2117		949685		1748
635		2117		950095		1748
636		2117		950505		1748
637		2117		950915		1748
638		2117		951325		1748
639		2117		951735		1748
640		2117		952145		1748
641		2116		952554		1748
642		2116		952962		1748
643		2116		953370		1748
644		2116		953778		1748
645		2116		954186		1748
646		2116		954594		1748
647		2115		955001		1748
648		2115		955407		1748
649		2115		955813		1748
650		2115		956219		1748
651		2115		956625		1748
652		2115		957031		1748
653		2115		957437		1748
654		2115		957843		1748
655		2115		958249		1748
656		2115		958655		1748
657		2115		959061		1748
658		2115		959467		1748
659		2115		959873		1748
660		2115		960279		1748
661		2115		960685		1748
662		2115		961091		1748
663		2115		961497		1748
664		2115		961903		1748
665		2115		962309		1748
666		2115		962715		1748
667		2115		963121		1748
668		2115		963527		1748
669		2115		963933		1748
670		2115		964339		1748
671		2115		964745		1748
672		2115		965151		1748
673		2115		965557		1748
674		2115		965963		1748
675		2115		966369		1748
676		2115		966775		1748
677		2115		967181		1748
678		2115		967587		1748
679		2115		967993		1748
680		2115		968399		1748
681		2115		968805		1748
682		2115		969211		1748
683		2115		969617		1748
684		2115		970023		1748
685		2115		970429		1748
686		2115		970835		1748
687		2115		971241		1748
688		2115		971647		1748
689		2115		972053		1748
690		2113		972457		1747
691		2113		972859		1747
692		2113		973261		1747
693		2113		973663		1747
694		2113		974065		1747
695		2113		974467		1747
696		2113		974869		1747
697		2113		975271		1747
698		2113		975673		1747
699		2113		976075		1747
700		2113		976477		1747
701		2113		976879		1747
702		2112		977280		1747
703		2112		977680		1747
704		2112		978080		1747
705		2112		978480		1747
706		2112		978880		1747
707		2112		979280		1747
708		2112		979680		1747
709		2112		980080		1747
710		2112		980480		1747
711		2112		980880		1747
712		2112		981280		1747
713		2112		981680		1747
714		2111		982079		1747
715		2111		982477		1747
716		2111		982875		1747
717		2111		983273		1747
718		2111		983671		1747
719		2111		984069		1747
720		2111		984467		1747
721		2111		984865		1747
722		2111		985263		1747
723		2111		985661		1747
724		2111		986059		1747
725		2111		986457		1747
726		2111		986855		1747
727		2111		987253		1747
728		2111		987651		1747
729		2111		988049		1747
730		2111		988447		1747
731		2111		988845		1747
732		2111		989243		1747
733		2111		989641		1747
734		2111		990039		1747
735		2111		990437		1747
736		2111		990835		1747
737		2109		991231		1746
738		2109		991625		1746
739		2107		992019		1748
740		2107		992411		1748
741		2106		992802		1748
742		2106		993192		1748
743		2106		993582		1748
744		2106		993972		1748
745		2105		994361		1749
746		2105		994749		1749
747		2105		995137		1749
748		2105		995525		1749
749		2105		995913		1749
750		2105		996301		1749
751		2105		996689		1749
752		2104		997076		1750
753		2104		997462		1750
754		2104		997848		1750
755		2104		998234		1750
756		2104		998620		1750
757		2104		999006		1750
758		2104		999392		1750
759		2104		999778		1750
760		2104		1000164		1750
761		2104		1000550		1750
762		2104		1000936		1750
763		2104		1001322		1750
764		2104		1001708		1750
765		2104		1002094		1750
766		2104		1002480		1750
767		2104		1002866		1750
768		2104		1003252		1750
769		2104		1003638		1750
770		2104		1004024		1750
771		2104		1004410		1750
772		2104		1004796		1750
773		2104		1005182		1750
774		2104		1005568		1750
775		2104		1005954		1750
776		2104		1006340		1750
777		2104		1006726		1750
778		2104		1007112		1750
779		2104		1007498		1750
780		2104		1007884		1750
781		2103		1008269		1750
782		2103		1008653		1750
783		2103		1009037		1750
784		2103		1009421		1750
785		2103		1009805		1750
786		2103		1010189		1750
787		2103		1010573		1750
788		2103		1010957		1750
789		2103		1011341		1750
790		2103		1011725		1750
791		2103		1012109		1750
792		2103		1012493		1750
793		2103		1012877		1750
794		2103		1013261		1750
795		2103		1013645		1750
796		2103		1014029		1750
797		2103		1014413		1750
798		2103		1014797		1750
799		2103		1015181		1750
800		2103		1015565		1750
801		2103		1015949		1750
802		2103		1016333		1750
803		2103		1016717		1750
804		2103		1017101		1750
805		2103		1017485		1750
806		2103		1017869		1750
807		2103		1018253		1750
808		2103		1018637		1750
809		2103		1019021		1750
810		2103		1019405		1750
811		2101		1019787		1752
812		2101		1020167		1752
813		2101		1020547		1752
814		2101		1020927		1752
815		2101		1021307		1752
816		2101		1021687		1752
817		2101		1022067		1752
818		2101		1022447		1752
819		2101		1022827		1752
820		2101		1023207		1752
821		2101		1023587		1752
822		2100		1023968		1752
823		2099		1024347		1751
824		2099		1024725		1751
825		2099		1025103		1751
826		2099		1025481		1751
827		2098		1025858		1751
828		2098		1026234		1751
829		2098		1026610		1751
830		2098		1026986		1751
831		2098		1027362		1751
832		2098		1027738		1751
833		2098		1028114		1751
834		2098		1028490		1751
835		2098		1028866		1751
836		2098		1029242		1751
837		2098		1029618		1751
838		2098		1029994		1751
839		2098		1030370		1751
840		2098		1030746		1751
841		2098		1031122		1751
842		2098		1031498		1751
843		2098		1031874		1751
844		2098		1032250		1751
845		2098		1032626		1751
846		2098		1033002		1751
847		2098		1033378		1751
848		2098		1033754		1751
849		2098		1034130		1751
850		2098		1034506		1751
851		2098		1034882		1751
852		2098		1035258		1751
853		2098		1035634		1751
854		2098		1036010		1751
855		2098		1036386		1751
856		2098		1036762		1751
857		2098		1037138		1751
858		2098		1037514		1751
859		2098		1037890		1751
860		2098		1038266		1751
861		2098		1038642		1751
862		2098		1039018		1751
863		2098		1039394		1751
864		2098		1039770		1751
865		2098		1040146		1751
866		2098		1040522		1751
867		2098		1040898		1751
868		2098		1041274		1751
869		2098		1041650		1751
870		2098		1042026		1751
871		2098		1042402		1751
872		2098		1042778		1751
873		2098		1043154		1751
874		2098		1043530		1751
875		2098		1043906		1751
876		2098		1044282		1751
877		2098		1044658		1751
878		2098		1045034		1751
879		2098		1045410		1751
880		2098		1045786		1751
881		2098		1046162		1751
882		2098		1046538		1751
883		2098		1046914		1751
884		2098		1047290		1751
885		2098		1047666		1751
886		2098		1048042		1751
887		2098		1048418		1751
888		2098		1048794		1751
889		2098		1049170		1751
890		2098		1049546		1751
891		2098		1049922		1751
892		2098		1050298		1751
893		2098		1050674		1751
894		2098		1051050		1751
895		2098		1051426		1751
896		2098		1051802		1751
897		2098		1052178		1751
898		2098		1052554		1751
899		2098		1052930		1751
900		2098		1053306		1751
901		2098		1053682		1751
902		2098		1054058		1751
903		2098		1054434		1751
904		2098		1054810		1751
905		2098		1055186		1751
906		2098		1055562		1751
907		2098		1055938		1751
908		2098		1056314		1751
909		2098		1056690		1751
910		2098		1057066		1751
911		2098		1057442		1751
912		2098		1057818		1751
913		2098		1058194		1751
914		2098		1058570		1751
915		2098		1058946		1751
916		2098		1059322		1751
917		2098		1059698		1751
918		2098		1060074		1751
919		2098		1060450		1751
920		2098		1060826		1751
921		2098		1061202		1751
922		2098		1061578		1751
923		2098		1061954		1751
924		2098		1062330		1751
925		2098		1062706		1751
926		2098		1063082		1751
927		2098		1063458		1751
928		2098		1063834		1751
929		2098		1064210		1751
930		2098		1064586		1751
931		2098		1064962		1751
932		2098		1065338		1751
933		2098		1065714		1751
934		2098		1066090		1751
935		2098		1066466		1751
936		2098		1066842		1751
937		2098		1067218		1751
938		2097		1067593		1751
939		2097		1067967		1751
940		2096		1068340		1751
941		2096		1068712		1751
942		2096		1069084		1751
943		2096		1069456		1751
944		2096		1069828		1751
945		2096		1070200		1751
946		2096		1070572		1751
947		2096		1070944		1751
948		2096		1071316		1751
949		2096		1071688		1751
950		2096		1072060		1751
951		2096		1072432		1751
952		2096		1072804		1751
953		2096		1073176		1751
954		2096		1073548		1751
955		2096		1073920		1751
956		2096		1074292		1751
957		2096		1074664		1751
958		2096		1075036		1751
959		2096		1075408		1751
960		2096		1075780		1751
961		2096		1076152		1751
962		2096		1076524		1751
963		2096		1076896		1751
964		2096		1077268		1751
965		2096		1077640		1751
966		2096		1078012		1751
967		2096		1078384		1751
968		2096		1078756		1751
969		2096		1079128		1751
970		2096		1079500		1751
971		2096		1079872		1751
972		2096		1080244		1751
973		2096		1080616		1751
974		2096		1080988		1751
975		2096		1081360		1751
976		2096		1081732		1751
977		2096		1082104		1751
978		2096		1082476		1751
979		2096		1082848		1751
980		2096		1083220		1751
981		2096		1083592		1751
982		2096		1083964		1751
983		2096		1084336		1751
984		2096		1084708		1751
985		2096		1085080		1751
986		2096		1085452		1751
987		2095		1085823		1751
988		2095		1086193		1751
989		2095		1086563		1751
990		2095		1086933		1751
991		2095		1087303		1751
992		2095		1087673		1751
993		2095		1088043		1751
994		2095		1088413		1751
995		2095		1088783		1751
996		2095		1089153		1751
997		2095		1089523		1751
998		2095		1089893		1751
999		2095		1090263		1751
